arm,panel,section,sampling_steps,recycling,msa_depth,receptor_id,name,label,peptide_from,iptm,iface_plddt,receptor_side,peptide_side,peptide_whole,n_rec_iface,n_pep_iface
decaf_reduced,in-training,"7.8, 7.12",,,,4Z8J,,cognate,,0.9140874147415161,90.83347826086957,92.46599999999998,87.77250000000001,87.77250000000001,15,8
decaf_reduced,in-training,"7.8, 7.12",,,,4Z8J,,scrambled,,0.2140812873840332,70.19192307692308,82.99722222222222,41.38,41.38,18,8
decaf_reduced,in-training,"7.8, 7.12",,,,4Z8J,,scrambled,,0.8331141471862793,82.88119999999999,83.65499999999999,80.89142857142858,77.6775,18,7
decaf_reduced,in-training,"7.8, 7.12",,,,8HLO,,cognate,,0.8361494541168213,92.83625,95.664,88.12333333333333,88.10307692307694,15,9
decaf_reduced,in-training,"7.8, 7.12",,,,8HLO,,scrambled,,0.31467491388320923,71.06333333333333,84.86666666666667,52.65888888888889,51.323076923076925,12,9
decaf_reduced,in-training,"7.8, 7.12",,,,8HLO,,scrambled,,0.6096089482307434,86.85842105263158,91.27076923076923,77.29833333333333,73.33846153846153,13,6
decaf_reduced,in-training,"7.8, 7.12",,,,7OKL,,cognate,,0.11355417221784592,69.74368421052633,91.46000000000001,22.691666666666666,22.691666666666666,13,6
decaf_reduced,in-training,"7.8, 7.12",,,,7OKL,,scrambled,,0.15400423109531403,70.12722222222222,90.20416666666667,29.97333333333333,29.97333333333333,12,6
decaf_reduced,in-training,"7.8, 7.12",,,,7OKL,,scrambled,,0.06240412965416908,75.77826086956522,94.17117647058824,23.664999999999996,23.664999999999996,17,6
decaf_reduced,in-training,"7.8, 7.12",,,,4O36,,cognate,,0.08768672496080399,41.650512820512816,39.2428,45.949999999999996,47.518,25,14
decaf_reduced,in-training,"7.8, 7.12",,,,4O36,,scrambled,,0.14252255856990814,41.32884615384615,38.74066666666667,44.85818181818181,44.803333333333335,15,11
decaf_reduced,in-training,"7.8, 7.12",,,,4O36,,scrambled,,0.12068740278482437,40.773888888888884,42.649130434782606,37.45615384615384,37.42466666666667,23,13
decaf_reduced,in-training,"7.8, 7.12",,,,1YCR,,decoy,,0.22821472585201263,60.02820512820512,71.2072,40.06571428571429,40.756,25,14
decaf_reduced,in-training,"7.8, 7.12",,,,1YCR,,decoy,,0.2795872986316681,65.86151515151516,76.68636363636364,44.21181818181819,44.991666666666674,22,11
decaf_reduced,in-training,"7.8, 7.12",,,,1YCR,,decoy,,0.17353053390979767,73.8409090909091,82.77823529411765,43.454,43.454,17,5
decaf_reduced,in-training,"7.8, 7.12",,,,1CKA,,decoy,,0.1372060924768448,75.67117647058824,93.69909090909091,42.62,42.62,11,6
decaf_reduced,in-training,"7.8, 7.12",,,,1CKA,,decoy,,0.08231708407402039,70.16956521739131,88.99384615384616,45.698,44.88416666666666,13,10
decaf_reduced,in-training,"7.8, 7.12",,,,1CKA,,decoy,,0.3746812045574188,70.48727272727272,84.89999999999999,49.66888888888889,50.41818181818182,13,9
decaf_reduced,in-training,"7.8, 7.12",,,,1BE9,,decoy,,0.15096095204353333,47.855789473684204,53.94750000000001,37.41285714285715,37.502,12,7
decaf_reduced,in-training,"7.8, 7.12",,,,1BE9,,decoy,,0.9575120806694031,85.50461538461538,85.73250000000002,84.74499999999999,84.74499999999999,20,6
decaf_reduced,in-training,"7.8, 7.12",,,,1BE9,,decoy,,0.1667049676179886,46.78142857142858,50.96705882352941,40.31272727272728,41.79769230769231,17,11
decaf_reduced,in-training,"7.8, 7.12",,,,1SEM,,decoy,,0.10624749213457108,71.64,87.17846153846153,42.78285714285715,42.85875,13,7
decaf_reduced,in-training,"7.8, 7.12",,,,1SEM,,decoy,,0.16404633224010468,71.344,86.67777777777776,48.343333333333334,49.135555555555555,9,6
decaf_reduced,in-training,"7.8, 7.12",,,,1SEM,,decoy,,0.10331638902425766,73.45277777777778,87.18272727272728,51.877142857142864,51.925,11,7
decaf_reduced,in-training,"7.8, 7.12",,,,1ELW,,decoy,,0.3204217851161957,77.5916,88.9963157894737,41.47666666666667,38.624,19,6
decaf_reduced,in-training,"7.8, 7.12",,,,1ELW,,decoy,,0.6716887950897217,84.27384615384615,93.204,54.50666666666666,54.50666666666666,20,6
decaf_reduced,in-training,"7.8, 7.12",,,,1ELW,,decoy,,0.2557447552680969,71.55382352941177,88.78913043478262,35.516363636363636,35.516363636363636,23,11
decaf_reduced,in-training,"7.8, 7.12",,,,2GBQ,,decoy,,0.537412166595459,75.47933333333334,82.697,61.044,60.31333333333333,10,5
decaf_reduced,in-training,"7.8, 7.12",,,,2GBQ,,decoy,,0.6517935395240784,74.18409090909091,82.61285714285712,59.43375,56.717692307692296,14,8
decaf_reduced,in-training,"7.8, 7.12",,,,2GBQ,,decoy,,0.16889718174934387,66.136875,75.511,50.51333333333334,50.51333333333334,20,12
decaf_reduced,in-training,"7.8, 7.12",,,,1D4T,,decoy,,0.29607269167900085,61.025200000000005,70.485,44.20777777777778,44.086,16,9
decaf_reduced,in-training,"7.8, 7.12",,,,1D4T,,decoy,,0.2633662223815918,61.32785714285715,68.543,43.29,43.833999999999996,20,8
decaf_reduced,in-training,"7.8, 7.12",,,,1D4T,,decoy,,0.2469239979982376,67.1973076923077,77.49388888888888,44.03,44.03,18,8
decaf_reduced,in-training,"7.8, 7.12",,,,1TP5,,decoy,,0.3586030602455139,63.27078947368421,75.3372,40.066153846153846,40.57733333333333,25,13
decaf_reduced,in-training,"7.8, 7.12",,,,1TP5,,decoy,,0.3948550820350647,75.41,85.97166666666665,43.725,43.725,24,8
decaf_reduced,in-training,"7.8, 7.12",,,,1TP5,,decoy,,0.3378755450248718,70.68142857142855,80.976,44.945,44.34416666666667,25,10
decaf_reduced,in-training,"7.8, 7.12",,,,2FNT,,decoy,,0.31181028485298157,71.51866666666666,83.17857142857143,44.312222222222225,43.57899999999999,21,9
decaf_reduced,in-training,"7.8, 7.12",,,,2FNT,,decoy,,0.4496755003929138,65.8130303030303,74.65777777777778,55.19933333333333,57.24434782608696,18,15
decaf_reduced,in-training,"7.8, 7.12",,,,2FNT,,decoy,,0.4932429790496826,74.50093749999999,82.35045454545455,57.23199999999999,57.099999999999994,22,10
decaf_reduced,in-training,"7.8, 7.12",,,,1NLO,,decoy,,0.5641379952430725,73.35764705882355,77.50777777777779,68.68875,67.29416666666667,9,8
decaf_reduced,in-training,"7.8, 7.12",,,,1NLO,,decoy,,0.1317358911037445,57.48875,69.11833333333333,45.85916666666666,46.86733333333334,12,12
decaf_reduced,in-training,"7.8, 7.12",,,,1NLO,,decoy,,0.16049116849899292,63.46625,74.41733333333335,45.21444444444444,44.33399999999999,15,9
decaf_reduced,in-training,"7.8, 7.12",,,,1OAI,,decoy,,0.4827006459236145,83.80812499999999,92.13499999999999,58.82750000000001,57.655,12,4
decaf_reduced,in-training,"7.8, 7.12",,,,1OAI,,decoy,,0.24844908714294434,73.67280000000001,85.38000000000001,48.795,49.298181818181824,17,8
decaf_reduced,in-training,"7.8, 7.12",,,,1OAI,,decoy,,0.16392505168914795,76.34555555555556,93.07,42.89666666666667,42.89666666666667,12,6
decaf_reduced,in-training,"7.8, 7.12",,,,4LN2,,decoy,,0.5528450608253479,76.79499999999999,81.87384615384615,67.36285714285714,64.494,13,7
decaf_reduced,in-training,"7.8, 7.12",,,,4LN2,,decoy,,0.17397341132164001,62.056756756756755,70.41173913043477,48.330714285714286,48.38266666666666,23,14
decaf_reduced,in-training,"7.8, 7.12",,,,4LN2,,decoy,,0.25642961263656616,66.37615384615384,73.66117647058825,52.61555555555555,52.801538461538456,17,9
decaf_reduced,in-training,"7.8, 7.12",,,,9F6S,,decoy,,0.20932860672473907,68.76181818181817,80.4,41.994,42.197272727272725,23,10
decaf_reduced,in-training,"7.8, 7.12",,,,9F6S,,decoy,,0.7864930033683777,81.6588,88.24705882352943,67.65875,67.65875,17,8
decaf_reduced,in-training,"7.8, 7.12",,,,9F6S,,decoy,,0.9121511578559875,88.16952380952382,89.42125,84.164,84.164,16,5
decaf_reduced,in-training,"7.8, 7.12",,,,8KDX,,decoy,,0.11667560040950775,57.6132258064516,60.7697435897436,52.260869565217384,52.260869565217384,39,23
decaf_reduced,in-training,"7.8, 7.12",,,,8KDX,,decoy,,0.1459609419107437,62.25857142857142,76.44125,43.34833333333333,43.34833333333333,8,6
decaf_reduced,in-training,"7.8, 7.12",,,,8KDX,,decoy,,0.378637433052063,62.770357142857144,64.51105263157893,59.095555555555556,59.126,19,9
decaf_reduced,in-training,"7.8, 7.12",,,,6YOO,,decoy,,0.43607816100120544,81.44727272727273,90.65928571428572,65.32625,63.31727272727273,14,8
decaf_reduced,in-training,"7.8, 7.12",,,,6YOO,,decoy,,0.3577619194984436,74.7916,90.28687500000001,47.24444444444445,47.041000000000004,16,9
decaf_reduced,in-training,"7.8, 7.12",,,,6YOO,,decoy,,0.9535379409790039,94.2178947368421,96.01916666666666,91.13,89.26375,12,7
decaf_reduced,in-training,"7.8, 7.12",,,,3DS4,,decoy,,0.5201554298400879,77.23944444444444,84.75999999999999,57.686,57.686,13,5
decaf_reduced,in-training,"7.8, 7.12",,,,3DS4,,decoy,,0.23530055582523346,70.68590909090909,79.664,51.44714285714286,49.90555555555555,15,7
decaf_reduced,in-training,"7.8, 7.12",,,,3DS4,,decoy,,0.2130534052848816,63.65428571428571,79.01769230769231,38.68875,38.961,13,8
decaf_reduced,in-training,"7.8, 7.12",,,,9GRF,,decoy,,0.16547676920890808,59.806875,72.44399999999999,38.745,39.07454545454545,10,6
decaf_reduced,in-training,"7.8, 7.12",,,,9GRF,,decoy,,0.13376563787460327,58.4884210526316,70.88173913043477,39.48533333333333,39.48533333333333,23,15
decaf_reduced,in-training,"7.8, 7.12",,,,9GRF,,decoy,,0.11126593500375748,65.88052631578948,80.03333333333332,41.618571428571435,42.370000000000005,12,7
decaf_reduced,in-training,"7.8, 7.12",,,,7S7J,,decoy,,0.828852653503418,89.29000000000002,93.11500000000001,82.49,83.78866666666666,16,9
decaf_reduced,in-training,"7.8, 7.12",,,,7S7J,,decoy,,0.2467508167028427,78.80000000000001,92.25538461538461,43.815999999999995,43.815999999999995,13,5
decaf_reduced,in-training,"7.8, 7.12",,,,7S7J,,decoy,,0.35824739933013916,81.196,90.70454545454547,55.0475,52.02,11,4
decaf_reduced,in-training,"7.8, 7.12",,,,4Z8J,,decoy,,0.19397130608558655,66.18235294117648,80.08565217391305,37.11181818181819,37.722500000000004,23,11
decaf_reduced,in-training,"7.8, 7.12",,,,4Z8J,,decoy,,0.9586148262023926,93.15700000000001,93.80571428571429,91.64333333333332,91.64333333333332,14,6
decaf_reduced,in-training,"7.8, 7.12",,,,4Z8J,,decoy,,0.11876121163368225,56.505428571428574,66.22416666666666,35.30090909090909,35.30090909090909,24,11
decaf_reduced,in-training,"7.8, 7.12",,,,8HLO,,decoy,,0.13020548224449158,69.63,79.97181818181818,56.99000000000001,60.34347826086956,11,9
decaf_reduced,in-training,"7.8, 7.12",,,,8HLO,,decoy,,0.3166031241416931,64.94750000000002,67.06533333333333,58.593999999999994,58.10666666666666,15,5
decaf_reduced,in-training,"7.8, 7.12",,,,8HLO,,decoy,,0.5232045650482178,81.50526315789473,91.94384615384617,58.88833333333334,58.88833333333334,13,6
decaf_reduced,in-training,"7.8, 7.12",,,,7OKL,,decoy,,0.3455890417098999,70.08666666666666,81.6661111111111,52.7175,52.7175,18,12
decaf_reduced,in-training,"7.8, 7.12",,,,7OKL,,decoy,,0.10268969088792801,78.05909090909093,94.149375,35.151666666666664,34.44888888888889,16,6
decaf_reduced,in-training,"7.8, 7.12",,,,7OKL,,decoy,,0.07811039686203003,74.57766666666667,93.42749999999998,36.878,35.126666666666665,20,10
decaf_reduced,in-training,"7.8, 7.12",,,,4O36,,decoy,,0.13174158334732056,44.73162162162162,47.31034482758621,35.38375,35.57899999999999,29,8
decaf_reduced,in-training,"7.8, 7.12",,,,4O36,,decoy,,0.088269904255867,37.79421052631579,37.8084,37.76692307692308,37.76692307692308,25,13
decaf_reduced,in-training,"7.8, 7.12",,,,4O36,,decoy,,0.12660880386829376,40.75115384615385,43.01523809523809,31.242,31.242,21,5
boltz2_reduced,in-training,"7.4, 7.6",,,,1YCR,pair_000,cognate,1YCR,0.5030779242515564,49.74612903225806,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1YCR,pair_001,decoy,8KDX,0.3691905736923218,42.50782608695651,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1YCR,pair_002,decoy,6YOO,0.3781622350215912,39.984,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1YCR,pair_003,decoy,1BE9,0.3818231225013733,43.019375,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1YCR,pair_004,scrambled,1YCR,0.39471521973609924,43.7169696969697,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1YCR,pair_005,scrambled,1YCR,0.4327256679534912,44.45307692307692,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1CKA,pair_006,cognate,1CKA,0.5243244171142578,61.090625,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1CKA,pair_007,decoy,9F6S,0.591730535030365,55.70642857142857,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1CKA,pair_008,decoy,6YOO,0.329208105802536,49.28730769230769,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1CKA,pair_009,decoy,4LN2,0.4175809323787689,48.671071428571416,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1CKA,pair_010,scrambled,1CKA,0.5726824998855591,54.56080000000001,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1CKA,pair_011,scrambled,1CKA,0.49244794249534607,53.4925,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1BE9,pair_012,cognate,1BE9,0.6239120960235596,52.96600000000001,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1BE9,pair_013,decoy,1SEM,0.24350208044052124,39.72612903225808,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1BE9,pair_014,decoy,1TP5,0.6360170841217041,50.29821428571429,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1BE9,pair_015,decoy,8HLO,0.3995545506477356,39.6484,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1BE9,pair_016,scrambled,1BE9,0.37680983543395996,44.294210526315794,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1BE9,pair_017,scrambled,1BE9,0.5126245021820068,42.28181818181818,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1SEM,pair_018,cognate,1SEM,0.6414303183555603,62.81666666666666,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1SEM,pair_019,decoy,1ELW,0.5519855618476868,49.235882352941175,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1SEM,pair_020,decoy,1OAI,0.4796886742115021,42.95071428571429,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1SEM,pair_021,decoy,4Z8J,0.5203585028648376,48.07285714285714,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1SEM,pair_022,scrambled,1SEM,0.6276153326034546,53.67733333333333,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1SEM,pair_023,scrambled,1SEM,0.6517933011054993,56.56043478260869,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1ELW,pair_024,cognate,1ELW,0.6632701754570007,48.652222222222214,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1ELW,pair_025,decoy,1CKA,0.4030146598815918,49.97800000000001,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1ELW,pair_026,decoy,7OKL,0.5783591866493225,56.205000000000005,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1ELW,pair_027,decoy,1NLO,0.4523950517177582,48.99380952380952,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1ELW,pair_028,scrambled,1ELW,0.41285815834999084,36.34916666666667,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1ELW,pair_029,scrambled,1ELW,0.6483963131904602,51.35611111111112,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,2GBQ,pair_030,cognate,2GBQ,0.5331475734710693,56.79333333333333,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,2GBQ,pair_031,decoy,1TP5,0.4433518946170807,47.65272727272727,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,2GBQ,pair_032,decoy,8HLO,0.37877216935157776,49.15833333333333,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,2GBQ,pair_033,decoy,6YOO,0.3115077614784241,46.8029411764706,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,2GBQ,pair_034,scrambled,2GBQ,0.4863404631614685,49.725862068965526,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,2GBQ,pair_035,scrambled,2GBQ,0.5863490104675293,51.24708333333333,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1D4T,pair_036,cognate,1D4T,0.39266031980514526,40.164285714285704,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1D4T,pair_037,decoy,1CKA,0.31365329027175903,41.43347826086956,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1D4T,pair_038,decoy,1SEM,0.3082905113697052,43.38794117647059,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1D4T,pair_039,decoy,1ELW,0.5417184829711914,43.60199999999998,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1D4T,pair_040,scrambled,1D4T,0.5011419653892517,44.097837837837844,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1D4T,pair_041,scrambled,1D4T,0.42423397302627563,42.3796875,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1TP5,pair_042,cognate,1TP5,0.6700184345245361,49.77434782608695,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1TP5,pair_043,decoy,1YCR,0.32006847858428955,40.40021276595745,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1TP5,pair_044,decoy,4Z8J,0.6312415599822998,46.077000000000005,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1TP5,pair_045,decoy,6YOO,0.3414362072944641,41.20736842105263,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1TP5,pair_046,scrambled,1TP5,0.5492100119590759,47.41028571428572,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1TP5,pair_047,scrambled,1TP5,0.5721750855445862,44.512666666666675,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,2FNT,pair_048,cognate,2FNT,0.3781439960002899,49.4537037037037,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,2FNT,pair_049,decoy,1CKA,0.3053024411201477,42.35695652173913,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,2FNT,pair_050,decoy,7S7J,0.337319552898407,45.681041666666665,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,2FNT,pair_051,decoy,3DS4,0.3436974287033081,42.247826086956515,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,2FNT,pair_052,scrambled,2FNT,0.35446131229400635,43.68633333333333,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,2FNT,pair_053,scrambled,2FNT,0.44078126549720764,43.230000000000004,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1NLO,pair_054,cognate,1NLO,0.469194620847702,47.198,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1NLO,pair_055,decoy,2GBQ,0.47906965017318726,53.24272727272728,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1NLO,pair_056,decoy,1YCR,0.25161802768707275,42.97210526315789,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1NLO,pair_057,decoy,9GRF,0.3632541596889496,43.467727272727274,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1NLO,pair_058,scrambled,1NLO,0.39128074049949646,43.94217391304348,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1NLO,pair_059,scrambled,1NLO,0.44121837615966797,44.452592592592595,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1OAI,pair_060,cognate,1OAI,0.680421769618988,53.71083333333333,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1OAI,pair_061,decoy,7OKL,0.5215767025947571,43.93208333333334,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1OAI,pair_062,decoy,1NLO,0.46732839941978455,53.26447368421053,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1OAI,pair_063,decoy,9F6S,0.463541716337204,51.25958333333333,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1OAI,pair_064,scrambled,1OAI,0.6236739158630371,48.4856,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,1OAI,pair_065,scrambled,1OAI,0.6554751396179199,54.025757575757574,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,4LN2,pair_066,cognate,4LN2,0.3447275757789612,47.233333333333334,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,4LN2,pair_067,decoy,1CKA,0.6373090147972107,49.96185185185185,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,4LN2,pair_068,decoy,8KDX,0.3239763081073761,42.61,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,4LN2,pair_069,decoy,8HLO,0.4721110761165619,47.37227272727272,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,4LN2,pair_070,scrambled,4LN2,0.3914543688297272,45.762,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,4LN2,pair_071,scrambled,4LN2,0.5845714807510376,49.074285714285715,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,9F6S,pair_072,cognate,9F6S,0.6766761541366577,52.827241379310344,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,9F6S,pair_073,decoy,1D4T,0.26963508129119873,41.33555555555555,,,,,
boltz2_reduced,in-training,"7.4, 7.6",,,,9F6S,pair_074,decoy,4Z8J,0.5218664407730103,46.87705882352942,,,,,
